Started Log File:     logs/MMTK 2021-02-17 00-12-15-MOCK.txt
Data Source:     MOCK

1	0.14378186	0.1	0.33134556	1	1	0	0	0	12.283597	1	0	1	0	1	
1	0.616651	0.3	1.5499529	3	1	0	0	0	11.777216	1	0	1	0	1	
1	0.8941126	0.4	2.2823377	4	1	0	0	0	12.224299	1	0	1	0	1	
1	0.9827471	0.5	2.4482412	5	1	0	0	0	11.670436	1	0	1	0	1	
1	1.1588122	0.6	2.8764367	6	1	0	0	0	11.941102	1	0	1	0	1	
1	1.4089762	0.70000005	3.5269287	7	1	0	0	0	12.194254	1	0	1	0	1	
1	1.7157742	0.9000001	4.2473226	9	1	0	0	0	11.812567	1	0	1	0	1	
1	2.132809	1.1000001	5.2984266	11	1	1	0	1	12.235758	1	1	0	1	0	
1	2.388073	1.3000002	5.8642187	13	1	1	0	1	12.001127	1	1	0	1	0	
1	3.012728	1.6000003	7.4381843	16	1	1	0	1	11.625023	1	1	0	1	0	
1	3.5847661	1.9000003	8.854298	19	1	1	0	1	11.572112	1	1	0	1	0	
1	3.8030055	2.0000002	9.409017	20	1	1	1	0	12.473057	1	0	1	0	0	
1	5.0510416	2.7999995	12.353126	28	1	1	1	0	12.165848	1	0	1	0	0	
1	5.400284	2.9999993	13.200852	30	1	1	1	0	11.540295	1	0	1	0	0	
1	6.0842147	3.399999	14.852645	34	1	0	0	1	11.750044	0	0	1	1	0	
1	6.5266128	3.5999987	15.979839	36	1	0	0	1	12.286161	0	0	1	1	0	
1	6.6980634	3.6999986	16.394192	37	1	0	0	1	11.501319	0	0	1	1	0	
1	6.8665166	3.7999985	16.799551	38	1	0	0	1	11.628398	0	0	1	1	0	
1	7.2068067	3.8999984	17.720423	39	1	0	0	1	11.727234	0	0	1	1	0	
1	7.463219	4.1999984	18.18966	42	1	1	0	1	11.873877	0	0	1	1	1	
1	7.597304	4.2999983	18.491915	43	1	1	0	1	12.107975	0	0	1	1	1	
1	7.7926254	4.399998	18.977879	44	1	1	0	1	12.1155205	0	0	1	1	1	
1	8.978761	4.9999976	21.936283	50	1	1	0	1	12.307297	0	0	1	1	1	
1	9.05772	5.0999975	22.073164	51	2	1	1	0	11.52763	1	1	1	0	1	
1	9.882703	5.399997	24.248112	54	2	1	1	0	12.129944	1	1	1	0	1	
1	10.232276	5.499997	25.19683	55	2	1	1	0	11.9749975	1	1	1	0	1	
1	10.332074	5.599997	25.396225	56	2	1	1	0	12.463212	1	1	1	0	1	
1	10.524246	5.699997	25.872742	57	2	1	1	0	12.104177	1	1	1	0	1	
