Started Log File:     logs/MMTK 2021-02-17 00-14-05-MOCK.txt
Data Source:     MOCK

1	0.36459056	0.1	0.9937717	1	0	1	1	1	11.66358	0	0	1	1	0	
1	0.69084096	0.2	1.872523	2	0	1	1	1	12.315819	0	0	1	1	0	
1	0.82902735	0.3	2.187082	3	0	1	1	1	12.0155735	0	0	1	1	0	
1	1.5751343	0.70000005	4.0254025	7	0	1	1	1	11.953562	0	0	1	1	0	
1	1.8494526	0.8000001	4.748358	8	0	1	1	1	12.036638	0	0	1	1	0	
1	2.0405314	0.9000001	5.221594	9	0	1	1	1	11.790955	0	0	1	1	0	
1	2.459658	1.1000001	6.2789736	11	0	1	0	1	11.825201	0	1	1	0	1	
1	2.5856078	1.2000002	6.5568233	12	0	1	0	1	12.316063	0	1	1	0	1	
1	3.2363842	1.4000002	8.309152	14	0	1	0	1	12.036856	0	1	1	0	1	
1	3.4876528	1.5000002	8.962958	15	0	1	0	1	12.158237	0	1	1	0	1	
1	4.142322	1.7000003	10.726966	17	0	1	0	1	12.390583	0	1	1	0	1	
1	5.231859	2.1000001	13.595577	21	0	1	1	1	11.700996	0	0	0	1	1	
1	5.44373	2.2	14.13119	22	0	1	1	1	12.086808	0	0	0	1	1	
1	5.8328414	2.3999999	15.098523	24	0	1	1	1	11.975122	0	0	0	1	1	
1	5.903665	2.4999998	15.210995	25	0	1	1	1	11.697741	0	0	0	1	1	
1	6.232327	2.5999997	16.096981	26	0	1	1	1	12.419048	0	0	0	1	1	
1	6.3270726	2.6999996	16.28122	27	0	1	1	1	11.988178	0	0	0	1	1	
1	6.660579	2.7999995	17.181738	28	0	1	1	1	12.292815	0	0	0	1	1	
1	7.090779	2.9999993	18.272337	30	0	1	1	1	12.05564	0	0	0	1	1	
1	8.5807905	3.4999988	22.242373	35	0	1	0	0	11.918359	1	0	1	1	0	
1	8.633605	3.5999987	22.300816	36	0	1	0	0	12.127708	1	0	1	1	0	
1	9.297275	3.7999985	24.091825	38	0	1	0	0	11.52422	1	0	1	1	0	
1	9.438153	3.8999984	24.414463	39	0	1	0	0	11.830973	1	0	1	1	0	
1	9.867733	4.0999985	25.5032	41	0	0	1	0	12.346754	1	1	0	1	1	
1	10.061408	4.1999984	25.984224	42	0	0	1	0	12.385549	1	1	0	1	1	
1	10.664636	4.499998	27.49391	45	0	0	1	0	11.8620205	1	1	0	1	1	
1	11.030713	4.599998	28.492142	46	0	0	1	0	12.294678	1	1	0	1	1	
1	11.599608	4.799998	29.998827	48	0	0	1	0	12.135647	1	1	0	1	1	
1	12.377631	5.399997	31.732895	54	4	1	1	1	12.453556	1	0	1	1	1	
1	12.943431	5.599997	33.230293	56	4	1	1	1	12.232962	1	0	1	1	1	
1	13.106662	5.699997	33.619987	57	4	1	1	1	12.140329	1	0	1	1	1	
1	13.461353	5.799997	34.584064	58	4	1	1	1	11.86736	1	0	1	1	1	
1	13.96365	5.9999967	35.890953	60	4	1	1	1	11.977152	1	0	1	1	1	
1	14.388387	6.1999965	36.965164	62	4	1	0	1	12.167376	1	1	1	0	1	
1	15.273845	6.699996	39.121536	67	4	1	0	1	11.986569	1	1	1	0	1	
1	15.946561	7.2999954	40.53969	73	4	1	1	0	12.125661	1	1	1	1	0	
1	16.208702	7.3999953	41.226112	74	4	1	1	0	12.422855	1	1	1	1	0	
1	16.514524	7.499995	42.043575	75	4	1	1	0	11.804002	1	1	1	1	0	
1	17.158257	7.799995	43.674774	78	4	1	1	0	12.434574	1	1	1	1	0	
1	17.683691	8.099995	44.951077	81	4	1	0	0	11.738556	1	0	0	1	1	
1	18.217443	8.399996	46.252335	84	4	1	0	0	11.998897	1	0	0	1	1	
1	18.57088	8.499996	47.212646	85	4	1	0	0	12.04491	1	0	0	1	1	
1	19.123596	8.699997	48.67079	87	4	1	0	0	12.356251	1	0	0	1	1	
1	19.888159	9.199999	50.464478	92	4	1	1	1	12.464122	1	1	1	1	0	
1	20.207054	9.5	51.121162	95	4	1	1	1	12.265814	1	1	1	1	0	
1	20.704739	9.700001	52.414215	97	4	1	1	1	11.663849	1	1	1	1	0	
1	21.14357	9.900002	53.53071	99	4	1	1	1	12.323974	1	1	1	1	0	
1	21.330275	10.000002	53.990818	100	0	0	1	0	11.511334	0	1	1	1	0	
1	21.570745	10.100002	54.612236	101	0	0	1	0	11.660223	0	1	1	1	0	
1	21.845238	10.200003	55.33571	102	0	0	1	0	11.956439	0	1	1	1	0	
1	22.0286	10.300003	55.7858	103	0	0	1	0	12.145668	0	1	1	1	0	
1	22.283148	10.500004	56.34944	105	0	0	1	0	12.217465	0	1	1	1	0	
1	22.83578	10.800005	57.707336	108	0	0	1	0	11.643698	0	1	1	1	0	
1	23.174828	11.000006	58.524475	110	0	1	0	1	12.4884815	1	0	0	1	1	
1	23.393034	11.100006	59.079094	111	0	1	0	1	11.600065	1	0	0	1	1	
1	24.079203	11.300007	60.937607	113	0	1	0	1	11.928434	1	0	0	1	1	
1	24.750296	11.700008	62.550877	117	0	1	0	1	11.599134	1	0	0	1	1	
1	24.92925	11.800009	62.987743	118	0	1	0	1	11.929476	1	0	0	1	1	
1	25.7927	12.10001	65.27808	121	0	1	1	0	12.273544	1	1	0	1	1	
1	26.553736	12.600012	67.061195	126	0	1	1	0	12.050195	1	1	0	1	1	
1	26.830976	12.700012	67.792915	127	0	1	1	0	11.799276	1	1	0	1	1	
1	27.054525	12.800013	68.36356	128	0	1	1	0	11.637549	1	1	0	1	1	
1	27.38707	12.900013	69.26119	129	0	1	1	0	12.053523	1	1	0	1	1	
1	27.685	13.000013	70.054985	130	0	1	1	0	11.65641	0	0	1	1	0	
1	28.032293	13.200014	70.896866	132	0	1	1	0	11.870025	0	0	1	1	0	
1	28.301168	13.3000145	71.603485	133	0	1	1	0	11.957615	0	0	1	1	0	
1	28.716223	13.500015	72.64865	135	0	1	1	0	12.328643	0	0	1	1	0	
1	29.325249	13.800016	74.17573	138	0	1	1	0	12.499968	0	0	1	1	0	
1	29.488665	13.900017	74.56598	139	0	1	1	0	11.56281	0	0	1	1	0	
1	31.274149	14.70002	79.12243	147	0	1	1	1	12.045162	1	0	0	1	1	
1	31.547724	14.80002	79.843155	148	0	1	1	1	11.782417	1	0	0	1	1	
1	31.909897	15.000021	80.72967	150	1	1	0	0	12.300124	1	0	0	1	0	
1	32.466915	15.4000225	82.00072	154	1	1	0	0	12.482975	1	0	0	1	0	
1	32.659386	15.500023	82.478134	155	1	1	0	0	11.51843	1	0	0	1	0	
1	32.70594	15.600023	82.5178	156	1	1	0	0	11.795121	1	0	0	1	0	
1	33.34999	16.100025	83.94994	161	1	0	1	1	11.947169	1	0	1	0	0	
1	33.545315	16.200026	84.43592	162	1	0	1	1	11.75318	1	0	1	0	0	
1	34.233746	16.600027	86.101204	166	1	0	1	1	11.518289	1	0	1	0	0	
1	34.38103	16.700027	86.44307	167	1	0	1	1	12.285197	1	0	1	0	0	
1	34.726894	16.800028	87.38065	168	1	0	1	1	12.277447	1	0	1	0	0	
1	35.05984	16.900028	88.279495	169	1	0	1	1	12.479581	1	0	1	0	0	
1	36.19025	17.50003	91.070724	175	1	0	1	1	11.793584	1	0	1	0	0	
